1.3255136744e+01,-4.5983811338e+00,-2.1444086289e+00,1.2245613610e+01;
1.2089362600e+02,-4.1919192245e+01,-1.9856047771e+01,1.1164133417e+02;
2.4364938209e+02,0.0000000000e+00,0.0000000000e+00,2.4364938208e+02;
3.3362190670e+02,-0.0000000000e+00,-0.0000000000e+00,-3.3362190669e+02;
2.3536178729e+02,-2.8951425828e+01,4.2803901532e+00,2.3353514535e+02;
2.4965779177e+01,-2.0661612829e+01,8.9873607088e+00,-1.0752452103e+01;
3.1694372232e+02,4.9613038656e+01,-1.3267750862e+01,-3.1275521786e+02;
2.6767282834e+02,4.1886470881e+01,-1.1238643979e+01,-2.6413625172e+02;
4.9270893976e+01,7.7265677758e+00,-2.0291068827e+00,-4.8618966144e+01;
5.4982823631e+02,0.0000000000e+00,0.0000000000e+00,5.4982823631e+02;
6.9408086877e+02,-0.0000000000e+00,-0.0000000000e+00,-6.9408086877e+02;
6.7401749777e+02,-3.8332472927e+01,6.6787450404e+01,-6.6960409593e+02;
4.4380727638e+02,3.7264996344e+01,2.7276003245e+01,4.4139804968e+02;
1.2608433093e+02,1.0674765827e+00,-9.4063453649e+01,8.3953413793e+01;
5.6853119070e+01,4.9378658827e-01,-4.2382314135e+01,3.7891592356e+01;
6.9231211861e+01,5.7368999447e-01,-5.1681139514e+01,4.6061821436e+01;
7.0310834093e+01,-0.0000000000e+00,0.0000000000e+00,7.0310834046e+01;
1.9871644169e+03,0.0000000000e+00,-0.0000000000e+00,-1.9871644169e+03;
1.5635132661e+03,2.6704070831e+01,-1.8023455182e+01,-1.5631813014e+03;
1.6192895338e+02,-1.4182489804e+02,-5.8520794875e+01,-5.1788037214e+01;
3.3203303149e+02,1.1512082721e+02,7.6544250057e+01,-3.0188424425e+02;
1.4575480823e+02,5.0570964220e+01,3.3566913360e+01,-1.3251529733e+02;
1.8627822326e+02,6.4549862989e+01,4.2977336698e+01,-1.6936894691e+02;
2.6041008254e+03,0.0000000000e+00,0.0000000000e+00,2.6041008254e+03;
5.1530164953e+01,-0.0000000000e+00,-0.0000000000e+00,-5.1530164890e+01;
2.1081494092e+03,-1.3715956152e+02,-1.5002017936e+01,2.1036292747e+03;
5.3391482001e+01,-2.8056926647e+01,4.2554999678e+01,-1.5891230702e+01;
4.9409009916e+02,1.6521648817e+02,-2.7552981743e+01,4.6483261645e+02;
1.4136621283e+02,4.7289593332e+01,-7.8424254362e+00,1.3299096532e+02;
3.5272388632e+02,1.1792689484e+02,-1.9710556307e+01,3.3184165113e+02;
3.2422367454e+02,0.0000000000e+00,0.0000000000e+00,3.2422367453e+02;
3.1914405665e+02,-0.0000000000e+00,-0.0000000000e+00,-3.1914405664e+02;
1.0923210187e+02,4.7702446495e+01,6.1873328323e+01,7.6340159245e+01;
2.8931605079e+02,7.7732197255e+01,-2.2437179182e+01,-2.7777338918e+02;
2.4481957852e+02,-1.2543464375e+02,-3.9436149141e+01,2.0651284782e+02;
1.2075673723e+02,-6.1856934836e+01,-1.9406659243e+01,1.0187880435e+02;
1.2406284129e+02,-6.3577708915e+01,-2.0029489898e+01,1.0463404347e+02;
1.5735782254e+03,0.0000000000e+00,0.0000000000e+00,1.5735782254e+03;
4.5696068126e+01,-0.0000000000e+00,-0.0000000000e+00,-4.5695956508e+01;
1.1884736163e+03,-1.0908410414e+01,-2.3948902284e+01,1.1881822223e+03;
5.3231383087e+01,-4.1463775696e+01,-2.9697126376e+00,-3.3249151210e+01;
3.7756929410e+02,5.2372186111e+01,2.6918614921e+01,3.7294919780e+02;
2.9608954455e+01,4.1231772682e+00,2.1321038651e+00,2.9242840598e+01;
3.4796033965e+02,4.8249008842e+01,2.4786511056e+01,3.4370635721e+02;
3.1939211619e+01,0.0000000000e+00,0.0000000000e+00,3.1939211517e+01;
3.5583215371e+02,-0.0000000000e+00,-0.0000000000e+00,-3.5583215370e+02;
2.4337084117e+01,-1.6784086066e+01,-1.6430644404e+01,-6.3735418885e+00;
3.3932463775e+02,2.4429355566e+01,2.7915562954e+01,-3.3729087996e+02;
2.4109643466e+01,-7.6452695000e+00,-1.1484918551e+01,1.9771479668e+01;
1.5967276821e+01,-5.0429574615e+00,-7.5732140259e+00,1.3121316185e+01;
8.1423666453e+00,-2.6023120385e+00,-3.9117045248e+00,6.6501634831e+00;
6.0942656600e+02,0.0000000000e+00,0.0000000000e+00,6.0942656599e+02;
1.5994483066e+02,-0.0000000000e+00,-0.0000000000e+00,-1.5994483064e+02;
4.7128438629e+02,-2.1231808204e+01,2.7491759637e+00,4.7079786013e+02;
1.5886704973e+02,1.9588282734e+01,-9.3041700772e+01,-1.2727246592e+02;
1.3921996064e+02,1.6435254699e+00,9.0292524808e+01,1.0595634114e+02;
5.3685724025e+00,4.4677515752e-02,3.4784735562e+00,4.0889846269e+00;
1.3385138824e+02,1.5988479541e+00,8.6814051252e+01,1.0186735651e+02;
1.7556260119e+02,0.0000000000e+00,0.0000000000e+00,1.7555800761e+02;
4.0895297047e+02,-0.0000000000e+00,-0.0000000000e+00,-4.0895297044e+02;
1.6701708589e+02,-1.7340151370e+01,1.3267318016e+01,1.6557895851e+02;
1.7808790783e+02,-1.4744564663e+01,-6.1156776244e+01,-1.6660657077e+02;
2.3941057794e+02,3.2084716032e+01,4.7889458227e+01,-2.3236735058e+02;
7.6041910365e+01,1.0235946960e+01,1.5200141573e+01,-7.3800767055e+01;
1.6336866757e+02,2.1848769072e+01,3.2689316654e+01,-1.5856658352e+02;
8.4892619659e+02,0.0000000000e+00,0.0000000000e+00,8.4892619658e+02;
6.7867988006e+01,-0.0000000000e+00,-0.0000000000e+00,-6.7867987819e+01;
5.4671881493e+02,4.2519082938e+01,4.2171791021e+01,5.4342904801e+02;
6.6886873962e+01,-2.4105100875e+01,-2.2311859751e+00,-6.2352384108e+01;
3.0318849570e+02,-1.8413982064e+01,-3.9940605046e+01,2.9998154487e+02;
3.5613833212e+01,-2.1707699275e+00,-4.7224973648e+00,3.5232526060e+01;
2.6757466249e+02,-1.6243212136e+01,-3.5218107681e+01,2.6474901881e+02;
1.2059912519e+03,0.0000000000e+00,0.0000000000e+00,1.2059912519e+03;
3.4205336388e+02,-0.0000000000e+00,-0.0000000000e+00,-3.4205336387e+02;
2.4371959149e+02,-4.0668083333e+01,1.8873680335e+02,-1.4874059745e+02;
1.0215548852e+03,2.5532208573e+02,-6.1790763125e+00,9.8911416688e+02;
2.8277013908e+02,-2.1465400239e+02,-1.8255772704e+02,2.3564318637e+01;
2.0330042988e+02,-1.5430777969e+02,-1.3127047946e+02,1.6977489151e+01;
7.9469709207e+01,-6.0346222704e+01,-5.1287247578e+01,6.5868294863e+00;
1.4313526397e+03,0.0000000000e+00,0.0000000000e+00,1.4313526397e+03;
9.0419974544e+01,-0.0000000000e+00,-0.0000000000e+00,-9.0419974509e+01;
7.9701372653e+02,-4.2121052823e+01,-9.0107969399e+00,7.9584891953e+02;
9.1321777481e+01,-4.6206217855e+00,2.9526149713e+01,-8.6293240600e+01;
6.3343711019e+02,4.6741674608e+01,-2.0515352773e+01,6.3137698621e+02;
9.1480639590e+00,6.7446307484e-01,-2.8437269510e-01,9.1187337898e+00;
6.2428904623e+02,4.6067211533e+01,-2.0230980078e+01,6.2225825242e+02;
7.8916803377e+02,0.0000000000e+00,0.0000000000e+00,7.8916803377e+02;
1.4155333550e+02,-0.0000000000e+00,-0.0000000000e+00,-1.4155333548e+02;
9.6517241540e+01,2.8070987224e+01,-3.5027960462e+00,-9.2278534904e+01;
7.7879648635e+02,-1.6675015946e+01,-3.5249178680e+01,7.7781964901e+02;
5.5407641381e+01,-1.1395971277e+01,3.8751974727e+01,-3.7926415819e+01;
1.6609211450e+01,-3.4162943970e+00,1.1648433474e+01,-1.1336173746e+01;
3.8798429930e+01,-7.9796768803e+00,2.7103541253e+01,-2.6590242073e+01;
8.4740024938e+02,0.0000000000e+00,0.0000000000e+00,8.4740024938e+02;
8.9890625606e+00,-0.0000000000e+00,-0.0000000000e+00,-8.8988957584e+00;
5.4457274742e+02,-1.4886421214e+01,1.9737070995e+01,5.4401132315e+02;
1.2864834067e+02,4.5469327226e+00,4.0787695446e+01,1.2191994078e+02;
1.8316822385e+02,1.0339488491e+01,-6.0524766442e+01,1.7257008969e+02;
6.9236488243e+01,3.8720851165e+00,-2.2909075819e+01,6.5221718056e+01;
1.1393173561e+02,6.4674033748e+00,-3.7615690622e+01,1.0734837163e+02;
2.4968805026e+01,-0.0000000000e+00,0.0000000000e+00,2.4936485808e+01;
3.0116690052e+02,0.0000000000e+00,-0.0000000000e+00,-3.0116690051e+02;
2.6021080665e+02,1.9636593819e+01,-7.6490465658e+00,-2.5935604902e+02;
2.6007776134e+01,-9.6071519285e-01,2.0438427149e+01,1.6004350703e+01;
3.9917122755e+01,-1.8675878626e+01,-1.2789380583e+01,-3.2878716381e+01;
1.1382742707e+01,-5.3610987972e+00,-3.6593462759e+00,-9.3506489644e+00;
2.8534380047e+01,-1.3314779829e+01,-9.1300343070e+00,-2.3528067417e+01;
2.5380598028e+02,-0.0000000000e+00,0.0000000000e+00,2.5380598027e+02;
9.1153466976e+01,0.0000000000e+00,-0.0000000000e+00,-9.1144619379e+01;
8.2189090696e+01,-1.2309182328e+01,-3.3793418190e+01,-7.3891289384e+01;
1.7160910668e+02,5.3906986190e+01,-2.4408756247e-01,1.6292225984e+02;
9.1161249876e+01,-4.1597803862e+01,3.4037505752e+01,7.3630390431e+01;
4.2638902630e+01,-1.9475360641e+01,1.5875304603e+01,3.4449398387e+01;
4.8522347246e+01,-2.2122443221e+01,1.8162201149e+01,3.9180992045e+01;
1.9732810655e+03,0.0000000000e+00,0.0000000000e+00,1.9732810655e+03;
2.4892963496e+03,-0.0000000000e+00,-0.0000000000e+00,-2.4892963496e+03;
1.8259405387e+03,-2.5634046954e+01,1.0991603266e+01,1.8257275074e+03;
2.4824200652e+03,9.8434253517e+00,5.1446928841e+01,-2.4818673818e+03;
1.5421681113e+02,1.5790621602e+01,-6.2438532107e+01,1.4012459032e+02;
9.7723720078e+01,1.0027236438e+01,-3.9604537812e+01,8.8774211233e+01;
5.6493091049e+01,5.7633851640e+00,-2.2833994296e+01,5.1350379085e+01;
1.9442666542e+02,-0.0000000000e+00,0.0000000000e+00,1.9442663919e+02;
4.8092664190e+02,0.0000000000e+00,-0.0000000000e+00,-4.8092664190e+02;
4.7553343229e+02,-4.3834166751e+01,2.6204066208e+01,-4.7278320397e+02;
1.4563236640e+02,1.4580790353e+01,-3.2772138304e+01,1.4114589419e+02;
5.4187508633e+01,2.9253376398e+01,6.5680720967e+00,4.5137307077e+01;
9.8844483828e+00,5.3548693486e+00,1.1651275166e+00,8.2261881793e+00;
4.4303060251e+01,2.3898507050e+01,5.4029445801e+00,3.6911118897e+01;
1.4345474555e+03,0.0000000000e+00,0.0000000000e+00,1.4345474555e+03;
9.0467091669e+01,-0.0000000000e+00,-0.0000000000e+00,-9.0467091633e+01;
6.5431136806e+01,3.3332222476e+01,-2.7519814349e+01,-4.9120834890e+01;
1.4207492592e+03,-5.7776642037e+00,3.0419864769e+01,1.4204118093e+03;
3.8834151183e+01,-2.7554558272e+01,-2.9000504204e+00,-2.7210610504e+01;
3.1597458544e+01,-2.2392449216e+01,-2.3642976419e+00,-2.2167266436e+01;
7.2366926384e+00,-5.1621090566e+00,-5.3575277853e-01,-5.0433440683e+00;
2.6965197242e+03,-0.0000000000e+00,0.0000000000e+00,2.6965194251e+03;
7.5990870516e+01,0.0000000000e+00,-0.0000000000e+00,-7.5990870473e+01;
3.8433887775e+01,2.8779375752e+01,-2.3234999888e+01,1.0442510931e+01;
2.6538127800e+03,-4.0547029751e+01,-4.3470307288e+01,2.6531466090e+03;
8.0263926961e+01,1.1767653999e+01,6.6705307176e+01,-4.3060565312e+01;
7.7393887623e+01,1.1350551108e+01,6.4309814093e+01,-4.1535847677e+01;
2.8700393375e+00,4.1710289173e-01,2.3954930829e+00,-1.5247176350e+00;
3.1672163369e+02,0.0000000000e+00,0.0000000000e+00,3.1672163368e+02;
1.3178497360e+02,-0.0000000000e+00,-0.0000000000e+00,-1.3178493489e+02;
3.0865856257e+02,-1.6551212041e+01,1.8621070950e+01,3.0765146081e+02;
1.0346198923e+02,2.9910685634e+01,5.4226788139e+00,-9.8895492583e+01;
3.6386055489e+01,-1.3359473592e+01,-2.4043749764e+01,-2.3819269441e+01;
2.8252915921e+01,-1.0398110421e+01,-1.8639960604e+01,-1.8511035259e+01;
8.1331395682e+00,-2.9613631716e+00,-5.4037891593e+00,-5.3082341812e+00;
1.6909275980e+02,-0.0000000000e+00,0.0000000000e+00,1.6909275978e+02;
3.6510063462e+03,0.0000000000e+00,-0.0000000000e+00,-3.6510063462e+03;
3.3235797882e+03,-2.5276693601e+01,6.3854277285e+01,-3.3228701944e+03;
1.7455070465e+02,-5.1968083623e+01,-6.4797759491e+01,1.5352041276e+02;
3.2196861317e+02,7.7244777224e+01,9.4348220679e-01,-3.1256380485e+02;
1.9022056908e+02,4.5626396072e+01,5.0938462549e-01,-1.8466682813e+02;
1.3174804409e+02,3.1618381152e+01,4.3409758130e-01,-1.2789697672e+02;
3.0836576404e+02,-0.0000000000e+00,0.0000000000e+00,3.0836576403e+02;
5.5884207046e+02,0.0000000000e+00,-0.0000000000e+00,-5.5884207045e+02;
5.3178428478e+02,-1.5392672750e+01,3.6979015570e+01,-5.3027364970e+02;
2.8646168079e+02,6.3971413035e+01,-4.1828473724e+01,2.7607667713e+02;
4.8961868926e+01,-4.8578740285e+01,4.8494581545e+00,3.7206661511e+00;
4.8839340244e+01,-4.8457211931e+01,4.8346791721e+00,3.7155947849e+00;
1.2252868221e-01,-1.2152835426e-01,1.4778982405e-02,5.0713661526e-03;
6.5372062076e+02,-0.0000000000e+00,0.0000000000e+00,6.5372062076e+02;
1.5576219932e+03,0.0000000000e+00,-0.0000000000e+00,-1.5576219932e+03;
1.4341884477e+03,2.1758695114e+01,-2.6255292505e+01,-1.4337830108e+03;
5.3058936235e+02,-2.5868015460e+02,1.2000142427e+01,4.6310435717e+02;
2.4656480397e+02,2.3692145949e+02,1.4255150078e+01,6.6777281215e+01;
8.1790297053e+01,7.8583417214e+01,4.6981080390e+00,2.2186189665e+01;
1.6477450691e+02,1.5833804227e+02,9.5570420393e+00,4.4591091550e+01;
1.4770334418e+02,-0.0000000000e+00,0.0000000000e+00,1.4770330965e+02;
2.2734748437e+03,0.0000000000e+00,-0.0000000000e+00,-2.2734748437e+03;
2.2562286203e+03,-2.0690173638e+01,2.3199363724e+01,-2.2560144710e+03;
1.1787096087e+02,-5.7986286762e+00,-5.2948845108e+01,1.0514917462e+02;
4.7078606630e+01,2.6488802314e+01,2.9749481384e+01,2.5093762404e+01;
2.2972040869e+00,1.2933444805e+00,1.4649859471e+00,1.2075689821e+00;
4.4781402543e+01,2.5195457834e+01,2.8284495437e+01,2.3886193422e+01;
1.4283583745e+03,-0.0000000000e+00,0.0000000000e+00,1.4283583745e+03;
3.1108180280e+02,0.0000000000e+00,-0.0000000000e+00,-3.1108180279e+02;
2.6994592729e+02,-3.9201677224e+01,-7.8927830788e+01,-2.5515569695e+02;
1.3610513271e+03,1.2787466209e+02,1.9015472420e+01,1.3548974860e+03;
1.0844292293e+02,-8.8672984868e+01,5.9912358367e+01,1.7534782678e+01;
6.0292918731e+01,-4.9272647941e+01,3.3347789601e+01,9.7656102067e+00;
4.8150004202e+01,-3.9400336927e+01,2.6564568766e+01,7.7691724715e+00;
2.0799433550e+02,-0.0000000000e+00,0.0000000000e+00,2.0799431098e+02;
2.9469620753e+02,0.0000000000e+00,-0.0000000000e+00,-2.9469620752e+02;
2.8341700428e+02,2.4917015370e+01,7.2088871362e+00,-2.8222751921e+02;
8.7873420849e+01,7.5536785977e+00,-4.6250529045e+01,7.4334099802e+01;
1.3140011790e+02,-3.2470693967e+01,3.9041641908e+01,1.2119152287e+02;
2.6511962108e+01,-6.5817907705e+00,7.8509715618e+00,2.4452533828e+01;
1.0488815579e+02,-2.5888903197e+01,3.1190670347e+01,9.6738989038e+01;
1.0673241194e+03,-0.0000000000e+00,0.0000000000e+00,1.0673241194e+03;
2.0621067190e+03,0.0000000000e+00,-0.0000000000e+00,-2.0621067190e+03;
1.8315022910e+03,-7.3203165240e+01,4.6445351561e+01,-1.8294493073e+03;
1.0456889137e+03,-1.0374279185e+01,6.7812837900e+01,1.0434361972e+03;
2.5223963372e+02,8.3577444425e+01,-1.1425818946e+02,-2.0876948949e+02;
5.6310351788e+01,1.8696783698e+01,-2.5506162477e+01,-4.6591004213e+01;
1.9592928193e+02,6.4880660727e+01,-8.8752026985e+01,-1.6217848527e+02;
9.1454544735e+02,-0.0000000000e+00,0.0000000000e+00,9.1454544734e+02;
3.7530782087e+02,0.0000000000e+00,-0.0000000000e+00,-3.7530782086e+02;
2.6899017609e+02,2.2866552013e+01,2.8036893763e+01,-2.6654599643e+02;
9.1094131438e+02,-2.7744242578e+01,5.0153143316e+00,9.1050490489e+02;
1.0992177776e+02,4.8776905656e+00,-3.3052208094e+01,-1.0472128198e+02;
1.4379032533e+01,6.4973785430e-01,-4.2932820369e+00,-1.3707740392e+01;
9.5542745225e+01,4.2279527113e+00,-2.8758926057e+01,-9.1013541591e+01;
3.0391816310e+02,0.0000000000e+00,0.0000000000e+00,3.0391816309e+02;
2.6103502752e+02,-0.0000000000e+00,-0.0000000000e+00,-2.6103502751e+02;
2.3238343511e+02,-8.4978301418e+01,-3.8062198677e+01,2.1291317062e+02;
2.4889862595e+02,1.6298250399e+02,1.3439367307e+01,-1.8763425272e+02;
8.3671129570e+01,-7.8004202570e+01,2.4622831370e+01,1.7604217682e+01;
6.5433009583e+01,-6.1010706761e+01,1.9217380471e+01,1.3779139718e+01;
1.8238119987e+01,-1.6993495809e+01,5.4054508996e+00,3.8250779645e+00;
7.9369670105e+02,0.0000000000e+00,0.0000000000e+00,7.9369670105e+02;
4.4183310431e+01,-0.0000000000e+00,-0.0000000000e+00,-4.4183310357e+01;
7.3225868700e+02,9.4069999970e+00,-4.3238680853e+01,7.3092045361e+02;
3.2532105288e+01,-1.6281007050e+01,-1.6677701301e+01,-2.2696276274e+01;
7.3089219196e+01,6.8740070527e+00,5.9916382154e+01,4.1289213353e+01;
2.9218192190e+01,2.7967099198e+00,2.3949070903e+01,1.6502217165e+01;
4.3871027006e+01,4.0772971329e+00,3.5967311251e+01,2.4786996188e+01;
3.5560445131e+01,-0.0000000000e+00,0.0000000000e+00,3.5560445040e+01;
2.1094554099e+03,0.0000000000e+00,-0.0000000000e+00,-2.1094554099e+03;
1.9804919168e+03,2.3080035879e+01,-2.3947787238e+01,-1.9802126270e+03;
4.2687210176e+01,-2.6742862337e+01,-2.9243883666e+01,1.5868600700e+01;
1.2183672798e+02,3.6628264582e+00,5.3191670904e+01,-1.0955093853e+02;
3.7113646225e+01,1.1606980059e+00,1.6193668739e+01,-3.3374250688e+01;
8.4723081752e+01,2.5021284523e+00,3.6998002165e+01,-7.6176687842e+01;
1.0666473579e+03,0.0000000000e+00,0.0000000000e+00,1.0666473578e+03;
9.4520223473e+02,-0.0000000000e+00,-0.0000000000e+00,-9.4520223472e+02;
1.0434208147e+03,-4.6770091457e+01,8.0679999869e+01,1.0392450590e+03;
8.7810346712e+02,8.5407243689e+01,-1.1868217382e+01,-8.7385951222e+02;
9.0325310797e+01,-3.8637152233e+01,-6.8811782487e+01,-4.3940423634e+01;
4.0341058373e+01,-1.7268572306e+01,-3.0702012434e+01,-1.9661735265e+01;
4.9984252425e+01,-2.1368579926e+01,-3.8109770053e+01,-2.4278688369e+01;
2.1560256238e+03,0.0000000000e+00,0.0000000000e+00,2.1560256238e+03;
2.2727498363e+02,-0.0000000000e+00,-0.0000000000e+00,-2.2727498362e+02;
2.0346580752e+02,2.8625492089e+01,-1.4080197606e+01,-2.0094940672e+02;
2.0905903772e+03,-2.8725004071e+01,9.3149511133e+01,2.0883165871e+03;
8.9244422760e+01,9.9511981206e-02,-7.9069313528e+01,4.1383459852e+01;
4.9665797996e+01,9.6088937592e-02,-4.3989965365e+01,2.3055697879e+01;
3.9578624764e+01,3.4230436142e-03,-3.5079348163e+01,1.8327761973e+01;
4.3411977503e+02,0.0000000000e+00,0.0000000000e+00,4.3411977500e+02;
7.6377771412e+01,-0.0000000000e+00,-0.0000000000e+00,-7.6377771246e+01;
8.1614596455e+01,6.7951032472e+01,4.1268357136e+01,1.8453244007e+01;
6.9092268860e+01,-6.5097019799e+01,1.6977345501e+01,-1.5744502021e+01;
3.5979068113e+02,-2.8540126733e+00,-5.8245702637e+01,3.5503326177e+02;
2.7526461052e+02,-2.2253732232e+00,-4.4555276912e+01,2.7162562622e+02;
8.4526070608e+01,-6.2863945015e-01,-1.3690425725e+01,8.3407635551e+01;
1.9159428786e+01,-0.0000000000e+00,0.0000000000e+00,1.9117290901e+01;
1.0543169494e+03,0.0000000000e+00,-0.0000000000e+00,-1.0543169494e+03;
9.1670749164e+02,-6.5451961650e+01,-1.2477999357e+01,-9.1428276013e+02;
2.3691306288e+01,1.8632730226e+01,-1.4560914409e+01,6.8281001946e-01;
1.3307758029e+02,4.6819231424e+01,2.7038913766e+01,-1.2159970842e+02;
1.2878544022e+02,4.5294475286e+01,2.6175914337e+01,-1.1768144131e+02;
4.2921400753e+00,1.5247561371e+00,8.6299942880e-01,-3.9182671086e+00;
2.9844148909e+02,0.0000000000e+00,0.0000000000e+00,2.9844148907e+02;
2.0911528829e+03,-0.0000000000e+00,-0.0000000000e+00,-2.0911528829e+03;
2.8677946870e+02,6.2162490845e+00,8.3545471989e+01,2.7426989630e+02;
1.9064605526e+03,9.5469304644e+01,-4.4781279345e+01,-1.9035419847e+03;
1.9635435061e+02,-1.0168555373e+02,-3.8764192644e+01,-1.6343930536e+02;
1.1096968958e+02,-5.7445251147e+01,-2.1869723741e+01,-9.2390639732e+01;
8.5384661028e+01,-4.4240302582e+01,-1.6894468903e+01,-7.1048665624e+01;
7.5848855468e+02,0.0000000000e+00,0.0000000000e+00,7.5848855468e+02;
4.5738584237e+01,-0.0000000000e+00,-0.0000000000e+00,-4.5720949115e+01;
5.5642428426e+02,1.6563241703e+01,1.9818284531e+01,5.5582450353e+02;
9.2275824240e+01,8.1011908057e+01,-2.5618851633e+01,3.5971655968e+01;
1.5552703042e+02,-9.7575149760e+01,5.8005671024e+00,1.2097144606e+02;
1.0442801023e+01,-6.5377857624e+00,3.7241168739e-01,8.1345411715e+00;
1.4508422940e+02,-9.1037363998e+01,5.4281554150e+00,1.1283690489e+02;
5.3270398851e+01,0.0000000000e+00,0.0000000000e+00,5.3270398790e+01;
9.4206763482e+02,-0.0000000000e+00,-0.0000000000e+00,-9.4206763481e+02;
5.7224988985e+02,7.7759266132e+01,1.7081785630e+02,-5.4059660832e+02;
1.9098353511e+02,2.3551296404e+01,-4.0290109059e+01,-1.8519382875e+02;
2.3210460871e+02,-1.0131056254e+02,-1.3052774725e+02,-1.6300679895e+02;
2.3749440782e+01,-1.0341739048e+01,-1.3353054233e+01,-1.6696715653e+01;
2.0835516793e+02,-9.0968823487e+01,-1.1717469301e+02,-1.4631008329e+02;
1.4495305044e+02,-0.0000000000e+00,0.0000000000e+00,1.4495305035e+02;
2.8968457741e+03,0.0000000000e+00,-0.0000000000e+00,-2.8968457741e+03;
2.5556033953e+03,6.1507773472e+01,4.5306895183e+01,-2.5544613509e+03;
1.3975218555e+02,2.5241297898e+01,-1.5148596126e+01,1.3661650799e+02;
3.4644324367e+02,-8.6749071371e+01,-3.0158299056e+01,-3.3404788085e+02;
3.2933955901e+02,-8.2475783020e+01,-2.8649924890e+01,-3.1755546311e+02;
1.7103684661e+01,-4.2732883506e+00,-1.5083741664e+00,-1.6492417743e+01;
2.5104345553e+01,0.0000000000e+00,0.0000000000e+00,2.5104345423e+01;
5.9384196033e+02,-0.0000000000e+00,-0.0000000000e+00,-5.9384196031e+02;
4.6709080885e+01,1.1989422186e+01,-4.4838555142e+01,-5.2436589318e+00;
4.9303941135e+02,-2.7862123076e+01,1.4607417497e+01,-4.9203474122e+02;
7.9197813648e+01,1.5872700890e+01,3.0231137645e+01,-7.1459214730e+01;
6.9615257700e+01,1.3960036289e+01,2.6601822824e+01,-6.2799239755e+01;
9.5825559482e+00,1.9126646008e+00,3.6293148205e+00,-8.6599749745e+00;
1.3239869317e+03,0.0000000000e+00,0.0000000000e+00,1.3239869317e+03;
1.2731560506e+03,-0.0000000000e+00,-0.0000000000e+00,-1.2731560506e+03;
1.0361549924e+03,9.3665296731e+00,5.4322669778e+01,1.0346876263e+03;
1.2689855546e+03,3.4716220306e+01,-6.3299414862e+00,-1.2684947985e+03;
2.9200243524e+02,-4.4082749979e+01,-4.7992728291e+01,2.8463805327e+02;
6.8477620280e+01,-1.0336597618e+01,-1.1296587029e+01,6.6743736413e+01;
2.2352481496e+02,-3.3746152361e+01,-3.6696141262e+01,2.1789431686e+02;
1.3552662955e+02,-0.0000000000e+00,0.0000000000e+00,1.3552662946e+02;
3.8067377095e+02,0.0000000000e+00,-0.0000000000e+00,-3.8067377094e+02;
3.3924976139e+02,5.4058332361e+01,-7.3030596730e+01,-3.2685567035e+02;
6.3602178998e+01,-6.1648651492e+01,9.8902836576e+00,-1.2118713061e+01;
1.1334846011e+02,7.5903191316e+00,6.3140313072e+01,9.3827241937e+01;
8.7268519849e+01,5.8846043165e+00,4.8619633025e+01,7.2230860948e+01;
2.6079940259e+01,1.7057148151e+00,1.4520680047e+01,2.1596380990e+01;
1.2411159422e+03,0.0000000000e+00,0.0000000000e+00,1.2411159422e+03;
3.7310424160e+02,-0.0000000000e+00,-0.0000000000e+00,-3.7310208014e+02;
1.0945778397e+03,2.7135399066e+01,2.6651435376e+01,1.0939168242e+03;
3.4955790598e+02,1.0578885196e+02,-2.7695078688e+01,-3.3201026814e+02;
1.7008443810e+02,-1.3292425102e+02,1.0436433122e+00,1.0610730599e+02;
1.2865338803e+02,-1.0056984076e+02,7.7267837261e-01,8.0229697420e+01;
4.1431050075e+01,-3.2354410257e+01,2.7096493955e-01,2.5877608570e+01;
1.1605455957e+03,0.0000000000e+00,0.0000000000e+00,1.1605455957e+03;
1.1114277697e+02,-0.0000000000e+00,-0.0000000000e+00,-1.1114277694e+02;
1.0049297177e+03,-3.5571701051e+01,-2.0012814842e+00,1.0042979570e+03;
1.3833762104e+02,-1.9980580048e+01,1.1339823040e+02,7.6674083965e+01;
1.2842103393e+02,5.5552281099e+01,-1.1139694892e+02,-3.1569222217e+01;
4.4942491709e+01,1.9414138563e+01,-3.8987073282e+01,-1.1087240495e+01;
8.3478542219e+01,3.6138142537e+01,-7.2409875637e+01,-2.0481981722e+01;
9.7296026176e+02,0.0000000000e+00,0.0000000000e+00,9.7296026176e+02;
4.6095847250e+02,-0.0000000000e+00,-0.0000000000e+00,-4.6095847249e+02;
2.9703584783e+02,-6.7094273134e+01,-1.7720155307e+02,-2.2875371690e+02;
9.0653604179e+02,-5.8314142169e+01,7.0595334086e+01,9.0189985846e+02;
2.3034684463e+02,1.2540841530e+02,1.0660621898e+02,-1.6114435230e+02;
3.3320409949e+01,1.8114893470e+01,1.5444356710e+01,-2.3314634880e+01;
1.9702643468e+02,1.0729352183e+02,9.1161862270e+01,-1.3782971742e+02;
3.7688190636e+02,-0.0000000000e+00,0.0000000000e+00,3.7687976656e+02;
1.7751700909e+03,0.0000000000e+00,-0.0000000000e+00,-1.7751700909e+03;
1.4763907196e+03,1.3901760678e+01,-3.4227547304e+01,-1.4759284444e+03;
3.6821258619e+02,-2.7831144366e+02,7.4851996283e+01,2.2916983813e+02;
3.0744869148e+02,2.6440968298e+02,-4.0624448979e+01,-1.5153171808e+02;
